 0.4622070091330D-01       20     9     9     8
-0.5480564901133D-02        9    21     6     9
 0.5480564901133D-02        9    21     9     6
 0.5480564901133D-02       21     9     6     9
-0.5480564901133D-02       21     9     9     6
-0.2981189870656D-03        9    21     7     9
 0.2981189870656D-03        9    21     9     7
 0.2981189870656D-03       21     9     7     9
-0.2981189870656D-03       21     9     9     7
 0.1200003434335D+00        9    21     8     9
-0.1200003434335D+00        9    21     9     8
-0.1200003434335D+00       21     9     8     9
 0.1200003434335D+00       21     9     9     8
-0.1456094677411D-03        9    22     6     9
 0.1456094677411D-03        9    22     9     6
 0.1456094677411D-03       22     9     6     9
-0.1456094677411D-03       22     9     9     6
 0.6935995842719D-01        9    22     7     9
-0.6935995842719D-01        9    22     9     7
-0.6935995842719D-01       22     9     7     9
 0.6935995842719D-01       22     9     9     7
-0.2839376699595D-01        9    22     8     9
 0.2839376699595D-01        9    22     9     8
 0.2839376699595D-01       22     9     8     9
-0.2839376699595D-01       22     9     9     8
-0.1784693678190D-01        9    23     6     9
 0.1784693678190D-01        9    23     9     6
 0.1784693678190D-01       23     9     6     9
-0.1784693678190D-01       23     9     9     6
 0.6676901875958D-01        9    23     7     9
-0.6676901875958D-01        9    23     9     7
-0.6676901875958D-01       23     9     7     9
 0.6676901875958D-01       23     9     9     7
 0.3052628352693D-01        9    23     8     9
-0.3052628352693D-01        9    23     9     8
-0.3052628352693D-01       23     9     8     9
 0.3052628352693D-01       23     9     9     8
 0.1369687613293D-01        9    24     6     9
-0.1369687613293D-01        9    24     9     6
-0.1369687613293D-01       24     9     6     9
 0.1369687613293D-01       24     9     9     6
-0.1361564486000D-01        9    24     7     9
 0.1361564486000D-01        9    24     9     7
 0.1361564486000D-01       24     9     7     9
-0.1361564486000D-01       24     9     9     7
-0.5354261441658D-02        9    24     8     9
 0.5354261441658D-02        9    24     9     8
 0.5354261441658D-02       24     9     8     9
-0.5354261441658D-02       24     9     9     8
 0.8171970182617D-02        9    20     6    25
-0.8171970182617D-02        9    20    25     6
-0.8171970182617D-02       20     9     6    25
 0.8171970182617D-02       20     9    25     6
-0.5369607563386D-02        9    20     6    26
 0.5369607563386D-02        9    20    26     6
 0.5369607563386D-02       20     9     6    26
-0.5369607563386D-02       20     9    26     6
-0.1055206461817D-01        9    20     6    27
 0.1055206461817D-01        9    20    27     6
 0.1055206461817D-01       20     9     6    27
-0.1055206461817D-01       20     9    27     6
 0.1845254065326D-01        9    20     7    25
-0.1845254065326D-01        9    20    25     7
-0.1845254065326D-01       20     9     7    25
 0.1845254065326D-01       20     9    25     7
-0.2864026686754D-02        9    20     7    26
 0.2864026686754D-02        9    20    26     7
 0.2864026686754D-02       20     9     7    26
-0.2864026686754D-02       20     9    26     7
 0.7670173051449D-02        9    20     7    27
-0.7670173051449D-02        9    20    27     7
-0.7670173051449D-02       20     9     7    27
 0.7670173051449D-02       20     9    27     7
 0.7841121297905D-02        9    20     8    25
-0.7841121297905D-02        9    20    25     8
-0.7841121297905D-02       20     9     8    25
 0.7841121297905D-02       20     9    25     8
-0.9979702970450D-02        9    20     8    26
 0.9979702970450D-02        9    20    26     8
 0.9979702970450D-02       20     9     8    26
-0.9979702970450D-02       20     9    26     8
-0.2203658241326D-01        9    20     8    27
 0.2203658241326D-01        9    20    27     8
 0.2203658241326D-01       20     9     8    27
-0.2203658241326D-01       20     9    27     8
 0.5635911239883D-03        9    21     6    25
-0.5635911239883D-03        9    21    25     6
-0.5635911239883D-03       21     9     6    25
 0.5635911239883D-03       21     9    25     6
 0.6895792254101D-02        9    21     6    26
-0.6895792254101D-02        9    21    26     6
-0.6895792254101D-02       21     9     6    26
 0.6895792254101D-02       21     9    26     6
 0.7409101828359D-03        9    21     6    27
-0.7409101828359D-03        9    21    27     6
-0.7409101828359D-03       21     9     6    27
 0.7409101828359D-03       21     9    27     6
 0.5801726855327D-02        9    21     7    25
-0.5801726855327D-02        9    21    25     7
-0.5801726855327D-02       21     9     7    25
 0.5801726855327D-02       21     9    25     7
 0.2242941453797D-01        9    21     7    26
-0.2242941453797D-01        9    21    26     7
-0.2242941453797D-01       21     9     7    26
 0.2242941453797D-01       21     9    26     7
 0.9351744010316D-02        9    21     7    27
-0.9351744010316D-02        9    21    27     7
-0.9351744010316D-02       21     9     7    27
 0.9351744010316D-02       21     9    27     7
 0.5195653624011D-01        9    21     8    25
-0.5195653624011D-01        9    21    25     8
-0.5195653624011D-01       21     9     8    25
 0.5195653624011D-01       21     9    25     8
-0.3079145891381D-01        9    21     8    26
 0.3079145891381D-01        9    21    26     8
 0.3079145891381D-01       21     9     8    26
-0.3079145891381D-01       21     9    26     8
-0.5720895608567D-01        9    21     8    27
 0.5720895608567D-01        9    21    27     8
 0.5720895608567D-01       21     9     8    27
-0.5720895608567D-01       21     9    27     8
-0.5522011214144D-02        9    22     6    25
 0.5522011214144D-02        9    22    25     6
 0.5522011214144D-02       22     9     6    25
-0.5522011214144D-02       22     9    25     6
-0.6863412350627D-03        9    22     6    26
 0.6863412350627D-03        9    22    26     6
 0.6863412350627D-03       22     9     6    26
-0.6863412350627D-03       22     9    26     6
 0.1387569196590D-01        9    22     6    27
-0.1387569196590D-01        9    22    27     6
-0.1387569196590D-01       22     9     6    27
 0.1387569196590D-01       22     9    27     6
 0.7380013166360D-02        9    22     7    25
-0.7380013166360D-02        9    22    25     7
-0.7380013166360D-02       22     9     7    25
 0.7380013166360D-02       22     9    25     7
-0.4808454292467D-01        9    22     7    26
 0.4808454292467D-01        9    22    26     7
 0.4808454292467D-01       22     9     7    26
-0.4808454292467D-01       22     9    26     7
 0.6065763117605D-01        9    22     7    27
-0.6065763117605D-01        9    22    27     7
-0.6065763117605D-01       22     9     7    27
 0.6065763117605D-01       22     9    27     7
-0.1405746304203D-01        9    22     8    25
 0.1405746304203D-01        9    22    25     8
 0.1405746304203D-01       22     9     8    25
-0.1405746304203D-01       22     9    25     8
 0.2000640837189D-01        9    22     8    26
-0.2000640837189D-01        9    22    26     8
-0.2000640837189D-01       22     9     8    26
 0.2000640837189D-01       22     9    26     8
-0.3566249190859D-02        9    22     8    27
 0.3566249190859D-02        9    22    27     8
 0.3566249190859D-02       22     9     8    27
-0.3566249190859D-02       22     9    27     8
-0.1175947111233D-01        9    23     6    25
 0.1175947111233D-01        9    23    25     6
 0.1175947111233D-01       23     9     6    25
-0.1175947111233D-01       23     9    25     6
 0.1479675196831D-01        9    23     6    26
-0.1479675196831D-01        9    23    26     6
-0.1479675196831D-01       23     9     6    26
 0.1479675196831D-01       23     9    26     6
 0.2235206442320D-01        9    23     6    27
-0.2235206442320D-01        9    23    27     6
-0.2235206442320D-01       23     9     6    27
 0.2235206442320D-01       23     9    27     6
 0.4189516730255D-01        9    23     7    25
-0.4189516730255D-01        9    23    25     7
-0.4189516730255D-01       23     9     7    25
 0.4189516730255D-01       23     9    25     7
 0.1085576490411D-01        9    23     7    26
-0.1085576490411D-01        9    23    26     7
-0.1085576490411D-01       23     9     7    26
 0.1085576490411D-01       23     9    26     7
-0.1296410845734D-01        9    23     7    27
 0.1296410845734D-01        9    23    27     7
 0.1296410845734D-01       23     9     7    27
-0.1296410845734D-01       23     9    27     7
 0.4409617473178D-02        9    23     8    25
-0.4409617473178D-02        9    23    25     8
-0.4409617473178D-02       23     9     8    25
 0.4409617473178D-02       23     9    25     8
-0.1083633552604D-01        9    23     8    26
 0.1083633552604D-01        9    23    26     8
 0.1083633552604D-01       23     9     8    26
-0.1083633552604D-01       23     9    26     8
-0.1016366371138D-01        9    23     8    27
 0.1016366371138D-01        9    23    27     8
 0.1016366371138D-01       23     9     8    27
-0.1016366371138D-01       23     9    27     8
 0.9695220154071D-02        9    24     6    25
-0.9695220154071D-02        9    24    25     6
-0.9695220154071D-02       24     9     6    25
 0.9695220154071D-02       24     9    25     6
-0.1219792549277D-01        9    24     6    26
 0.1219792549277D-01        9    24    26     6
 0.1219792549277D-01       24     9     6    26
-0.1219792549277D-01       24     9    26     6
-0.1952786995104D-01        9    24     6    27
 0.1952786995104D-01        9    24    27     6
 0.1952786995104D-01       24     9     6    27
-0.1952786995104D-01       24     9    27     6
-0.9351347484977D-02        9    24     7    25
 0.9351347484977D-02        9    24    25     7
 0.9351347484977D-02       24     9     7    25
-0.9351347484977D-02       24     9    25     7
 0.8188579253983D-02        9    24     7    26
-0.8188579253983D-02        9    24    26     7
-0.8188579253983D-02       24     9     7    26
 0.8188579253983D-02       24     9    26     7
 0.1610290335246D-01        9    24     7    27
-0.1610290335246D-01        9    24    27     7
-0.1610290335246D-01       24     9     7    27
 0.1610290335246D-01       24     9    27     7
-0.2868289165103D-02        9    24     8    25
 0.2868289165103D-02        9    24    25     8
 0.2868289165103D-02       24     9     8    25
-0.2868289165103D-02       24     9    25     8
 0.3653623646826D-02        9    24     8    26
-0.3653623646826D-02        9    24    26     8
-0.3653623646826D-02       24     9     8    26
 0.3653623646826D-02       24     9    26     8
 0.3317819756576D-02        9    24     8    27
-0.3317819756576D-02        9    24    27     8
-0.3317819756576D-02       24     9     8    27
 0.3317819756576D-02       24     9    27     8
 0.3654793228451D+00        9    20     9    20
-0.3654793228451D+00        9    20    20     9
-0.3654793228451D+00       20     9     9    20
 0.3654793228451D+00       20     9    20     9
 0.4801977145110D-01        9    20     9    21
-0.4801977145110D-01        9    20    21     9
-0.4801977145110D-01       20     9     9    21
 0.4801977145110D-01       20     9    21     9
-0.7094317335634D-01        9    20     9    22
