-0.1920733271746D-01       19     6    16    13
 0.1574335867129D+00        6    19    14    17
-0.1574335867129D+00        6    19    17    14
-0.1574335867129D+00       19     6    14    17
 0.1574335867129D+00       19     6    17    14
-0.1167726297149D-01        6    20     1    11
 0.1167726297149D-01        6    20    11     1
 0.1167726297149D-01       20     6     1    11
-0.1167726297149D-01       20     6    11     1
 0.1562491352325D-01        6    20     1    12
-0.1562491352325D-01        6    20    12     1
-0.1562491352325D-01       20     6     1    12
 0.1562491352325D-01       20     6    12     1
-0.1798266421011D-01        6    20     2    11
 0.1798266421011D-01        6    20    11     2
 0.1798266421011D-01       20     6     2    11
-0.1798266421011D-01       20     6    11     2
 0.7453950305327D-01        6    20     2    12
-0.7453950305327D-01        6    20    12     2
-0.7453950305327D-01       20     6     2    12
 0.7453950305327D-01       20     6    12     2
-0.5881530480944D-02        6    20     3    11
 0.5881530480944D-02        6    20    11     3
 0.5881530480944D-02       20     6     3    11
-0.5881530480944D-02       20     6    11     3
 0.3517565232977D-01        6    20     3    12
-0.3517565232977D-01        6    20    12     3
-0.3517565232977D-01       20     6     3    12
 0.3517565232977D-01       20     6    12     3
 0.1008069462031D-01        6    20     1    18
-0.1008069462031D-01        6    20    18     1
-0.1008069462031D-01       20     6     1    18
 0.1008069462031D-01       20     6    18     1
 0.5636996837620D-01        6    20     2    18
-0.5636996837620D-01        6    20    18     2
-0.5636996837620D-01       20     6     2    18
 0.5636996837620D-01       20     6    18     2
-0.3641095927303D-02        6    20     3    18
 0.3641095927303D-02        6    20    18     3
 0.3641095927303D-02       20     6     3    18
-0.3641095927303D-02       20     6    18     3
-0.1122132602640D-01        6    20     4     8
 0.1122132602640D-01        6    20     8     4
 0.1122132602640D-01       20     6     4     8
-0.1122132602640D-01       20     6     8     4
-0.1179727616666D-01        6    20     4     9
 0.1179727616666D-01        6    20     9     4
 0.1179727616666D-01       20     6     4     9
-0.1179727616666D-01       20     6     9     4
-0.6725374936313D-02        6    20     4    10
 0.6725374936313D-02        6    20    10     4
 0.6725374936313D-02       20     6     4    10
-0.6725374936313D-02       20     6    10     4
 0.1377894349861D-01        6    20     5     8
-0.1377894349861D-01        6    20     8     5
-0.1377894349861D-01       20     6     5     8
 0.1377894349861D-01       20     6     8     5
 0.4627291666789D-01        6    20     5     9
-0.4627291666789D-01        6    20     9     5
-0.4627291666789D-01       20     6     5     9
 0.4627291666789D-01       20     6     9     5
 0.3775420383181D-01        6    20     5    10
-0.3775420383181D-01        6    20    10     5
-0.3775420383181D-01       20     6     5    10
 0.3775420383181D-01       20     6    10     5
 0.5759047193823D+00        6    20     6    20
-0.5759047193823D+00        6    20    20     6
-0.5759047193823D+00       20     6     6    20
 0.5759047193823D+00       20     6    20     6
-0.2246876246869D-01        6    20     7    19
 0.2246876246869D-01        6    20    19     7
 0.2246876246869D-01       20     6     7    19
-0.2246876246869D-01       20     6    19     7
-0.9077620986296D-02        6    20     8    15
 0.9077620986296D-02        6    20    15     8
 0.9077620986296D-02       20     6     8    15
-0.9077620986296D-02       20     6    15     8
-0.3281493594150D-01        6    20     9    15
 0.3281493594150D-01        6    20    15     9
 0.3281493594150D-01       20     6     9    15
-0.3281493594150D-01       20     6    15     9
-0.1333751790192D-02        6    20    10    15
 0.1333751790192D-02        6    20    15    10
 0.1333751790192D-02       20     6    10    15
-0.1333751790192D-02       20     6    15    10
-0.1958482521478D+00        6    20    13    17
 0.1958482521478D+00        6    20    17    13
 0.1958482521478D+00       20     6    13    17
-0.1958482521478D+00       20     6    17    13
 0.1920733271746D-01        6    20    14    16
-0.1920733271746D-01        6    20    16    14
-0.1920733271746D-01       20     6    14    16
 0.1920733271746D-01       20     6    16    14
 0.9808219881724D-02        7     8     1    14
-0.9808219881724D-02        7     8    14     1
-0.9808219881724D-02        8     7     1    14
 0.9808219881724D-02        8     7    14     1
 0.1589399607957D-01        7     8     2    14
-0.1589399607957D-01        7     8    14     2
-0.1589399607957D-01        8     7     2    14
 0.1589399607957D-01        8     7    14     2
 0.4743690183522D-02        7     8     3    14
-0.4743690183522D-02        7     8    14     3
-0.4743690183522D-02        8     7     3    14
 0.4743690183522D-02        8     7    14     3
 0.1589399607957D-01        7     9     1    14
-0.1589399607957D-01        7     9    14     1
-0.1589399607957D-01        9     7     1    14
 0.1589399607957D-01        9     7    14     1
 0.9921318638467D-01        7     9     2    14
-0.9921318638467D-01        7     9    14     2
-0.9921318638467D-01        9     7     2    14
 0.9921318638467D-01        9     7    14     2
 0.1238733609386D-01        7     9     3    14
-0.1238733609386D-01        7     9    14     3
-0.1238733609386D-01        9     7     3    14
 0.1238733609386D-01        9     7    14     3
 0.4743690183522D-02        7    10     1    14
-0.4743690183522D-02        7    10    14     1
-0.4743690183522D-02       10     7     1    14
 0.4743690183522D-02       10     7    14     1
 0.1238733609386D-01        7    10     2    14
-0.1238733609386D-01        7    10    14     2
-0.1238733609386D-01       10     7     2    14
 0.1238733609386D-01       10     7    14     2
 0.2765995748765D-01        7    10     3    14
-0.2765995748765D-01        7    10    14     3
-0.2765995748765D-01       10     7     3    14
 0.2765995748765D-01       10     7    14     3
 0.1122132602640D-01        7     8     4    19
-0.1122132602640D-01        7     8    19     4
-0.1122132602640D-01        8     7     4    19
 0.1122132602640D-01        8     7    19     4
-0.1377894349861D-01        7     8     5    19
 0.1377894349861D-01        7     8    19     5
 0.1377894349861D-01        8     7     5    19
-0.1377894349861D-01        8     7    19     5
 0.1179727616666D-01        7     9     4    19
-0.1179727616666D-01        7     9    19     4
-0.1179727616666D-01        9     7     4    19
 0.1179727616666D-01        9     7    19     4
-0.4627291666789D-01        7     9     5    19
 0.4627291666789D-01        7     9    19     5
 0.4627291666789D-01        9     7     5    19
-0.4627291666789D-01        9     7    19     5
 0.6725374936313D-02        7    10     4    19
-0.6725374936313D-02        7    10    19     4
-0.6725374936313D-02       10     7     4    19
 0.6725374936313D-02       10     7    19     4
-0.3775420383181D-01        7    10     5    19
 0.3775420383181D-01        7    10    19     5
 0.3775420383181D-01       10     7     5    19
-0.3775420383181D-01       10     7    19     5
 0.6741415811986D+00        7     8     7     8
-0.6741415811986D+00        7     8     8     7
-0.6741415811986D+00        8     7     7     8
 0.6741415811986D+00        8     7     8     7
-0.2230488852316D-02        7     8     7     9
 0.2230488852316D-02        7     8     9     7
 0.2230488852316D-02        8     7     7     9
-0.2230488852316D-02        8     7     9     7
-0.8137719313583D-02        7     8     7    10
 0.8137719313583D-02        7     8    10     7
 0.8137719313583D-02        8     7     7    10
-0.8137719313583D-02        8     7    10     7
-0.2230488852316D-02        7     9     7     8
 0.2230488852316D-02        7     9     8     7
 0.2230488852316D-02        9     7     7     8
-0.2230488852316D-02        9     7     8     7
 0.5960515578739D+00        7     9     7     9
-0.5960515578739D+00        7     9     9     7
-0.5960515578739D+00        9     7     7     9
 0.5960515578739D+00        9     7     9     7
-0.4555612759640D-01        7     9     7    10
 0.4555612759640D-01        7     9    10     7
 0.4555612759640D-01        9     7     7    10
-0.4555612759640D-01        9     7    10     7
-0.8137719313583D-02        7    10     7     8
 0.8137719313583D-02        7    10     8     7
 0.8137719313583D-02       10     7     7     8
-0.8137719313583D-02       10     7     8     7
-0.4555612759640D-01        7    10     7     9
 0.4555612759640D-01        7    10     9     7
 0.4555612759640D-01       10     7     7     9
-0.4555612759640D-01       10     7     9     7
 0.5112649131646D+00        7    10     7    10
-0.5112649131646D+00        7    10    10     7
-0.5112649131646D+00       10     7     7    10
 0.5112649131646D+00       10     7    10     7
-0.2860867997268D+00        7     8    11    16
 0.2860867997268D+00        7     8    16    11
 0.2860867997268D+00        8     7    11    16
-0.2860867997268D+00        8     7    16    11
-0.3359353473627D-02        7     8    12    16
 0.3359353473627D-02        7     8    16    12
 0.3359353473627D-02        8     7    12    16
-0.3359353473627D-02        8     7    16    12
 0.7906180750093D-02        7     9    11    16
-0.7906180750093D-02        7     9    16    11
-0.7906180750093D-02        9     7    11    16
 0.7906180750093D-02        9     7    16    11
 0.1098168245343D+00        7     9    12    16
-0.1098168245343D+00        7     9    16    12
-0.1098168245343D+00        9     7    12    16
 0.1098168245343D+00        9     7    16    12
-0.3021166804718D-02        7    10    11    16
 0.3021166804718D-02        7    10    16    11
 0.3021166804718D-02       10     7    11    16
-0.3021166804718D-02       10     7    16    11
 0.1551261919692D+00        7    10    12    16
-0.1551261919692D+00        7    10    16    12
-0.1551261919692D+00       10     7    12    16
 0.1551261919692D+00       10     7    16    12
-0.9077620986296D-02        7     8    15    19
 0.9077620986296D-02        7     8    19    15
 0.9077620986296D-02        8     7    15    19
-0.9077620986296D-02        8     7    19    15
-0.3281493594150D-01        7     9    15    19
 0.3281493594150D-01        7     9    19    15
 0.3281493594150D-01        9     7    15    19
-0.3281493594150D-01        9     7    19    15
-0.1333751790192D-02        7    10    15    19
 0.1333751790192D-02        7    10    19    15
 0.1333751790192D-02       10     7    15    19
-0.1333751790192D-02       10     7    19    15
 0.9249938603486D-02        7     8    16    18
-0.9249938603486D-02        7     8    18    16
-0.9249938603486D-02        8     7    16    18
 0.9249938603486D-02        8     7    18    16
-0.1000154907688D+00        7     9    16    18
 0.1000154907688D+00        7     9    18    16
 0.1000154907688D+00        9     7    16    18
-0.1000154907688D+00        9     7    18    16
 0.1035550205072D+00        7    10    16    18
-0.1035550205072D+00        7    10    18    16
-0.1035550205072D+00       10     7    16    18
 0.1035550205072D+00       10     7    18    16
 0.1167726297149D-01        7    11     1    19
