 0.4433465892763D-01       13     2     4     9
-0.4433465892763D-01       13     2     9     4
 0.3042515560883D-01        3    13     4     9
-0.3042515560883D-01        3    13     9     4
-0.3042515560883D-01       13     3     4     9
 0.3042515560883D-01       13     3     9     4
 0.9243820663327D-02        1    13     4    14
-0.9243820663327D-02        1    13    14     4
-0.9243820663327D-02       13     1     4    14
 0.9243820663327D-02       13     1    14     4
 0.9991649280527D-01        2    13     4    14
-0.9991649280527D-01        2    13    14     4
-0.9991649280527D-01       13     2     4    14
 0.9991649280527D-01       13     2    14     4
-0.4923076592143D-01        3    13     4    14
 0.4923076592143D-01        3    13    14     4
 0.4923076592143D-01       13     3     4    14
-0.4923076592143D-01       13     3    14     4
 0.1578700683105D-01        1    13     5    10
-0.1578700683105D-01        1    13    10     5
-0.1578700683105D-01       13     1     5    10
 0.1578700683105D-01       13     1    10     5
 0.5941165279976D-01        2    13     5    10
-0.5941165279976D-01        2    13    10     5
-0.5941165279976D-01       13     2     5    10
 0.5941165279976D-01       13     2    10     5
 0.1061786881565D-02        3    13     5    10
-0.1061786881565D-02        3    13    10     5
-0.1061786881565D-02       13     3     5    10
 0.1061786881565D-02       13     3    10     5
-0.3032058315330D-01        1    13     6    11
 0.3032058315330D-01        1    13    11     6
 0.3032058315330D-01       13     1     6    11
-0.3032058315330D-01       13     1    11     6
-0.6129553976038D-02        1    13     7    11
 0.6129553976038D-02        1    13    11     7
 0.6129553976038D-02       13     1     7    11
-0.6129553976038D-02       13     1    11     7
 0.4186127964074D-03        1    13     8    11
-0.4186127964074D-03        1    13    11     8
-0.4186127964074D-03       13     1     8    11
 0.4186127964074D-03       13     1    11     8
-0.6129553976038D-02        2    13     6    11
 0.6129553976038D-02        2    13    11     6
 0.6129553976038D-02       13     2     6    11
-0.6129553976038D-02       13     2    11     6
-0.9995724953444D-01        2    13     7    11
 0.9995724953444D-01        2    13    11     7
 0.9995724953444D-01       13     2     7    11
-0.9995724953444D-01       13     2    11     7
 0.6267899385096D-01        2    13     8    11
-0.6267899385096D-01        2    13    11     8
-0.6267899385096D-01       13     2     8    11
 0.6267899385096D-01       13     2    11     8
 0.4186127964075D-03        3    13     6    11
-0.4186127964075D-03        3    13    11     6
-0.4186127964075D-03       13     3     6    11
 0.4186127964075D-03       13     3    11     6
 0.6267899385096D-01        3    13     7    11
-0.6267899385096D-01        3    13    11     7
-0.6267899385096D-01       13     3     7    11
 0.6267899385096D-01       13     3    11     7
-0.6792907868776D-01        3    13     8    11
 0.6792907868776D-01        3    13    11     8
 0.6792907868776D-01       13     3     8    11
-0.6792907868776D-01       13     3    11     8
-0.3494317311851D-02        1    13     9    12
 0.3494317311851D-02        1    13    12     9
 0.3494317311851D-02       13     1     9    12
-0.3494317311851D-02       13     1    12     9
-0.3432295763456D-01        2    13     9    12
 0.3432295763456D-01        2    13    12     9
 0.3432295763456D-01       13     2     9    12
-0.3432295763456D-01       13     2    12     9
 0.4627392870415D-01        3    13     9    12
-0.4627392870415D-01        3    13    12     9
-0.4627392870415D-01       13     3     9    12
 0.4627392870415D-01       13     3    12     9
 0.7798558245080D-02        1    13    11    13
-0.7798558245080D-02        1    13    13    11
-0.7798558245080D-02       13     1    11    13
 0.7798558245080D-02       13     1    13    11
 0.9181864474380D-01        2    13    11    13
-0.9181864474380D-01        2    13    13    11
-0.9181864474380D-01       13     2    11    13
 0.9181864474380D-01       13     2    13    11
-0.4453534954725D-01        3    13    11    13
 0.4453534954725D-01        3    13    13    11
 0.4453534954725D-01       13     3    11    13
-0.4453534954725D-01       13     3    13    11
 0.1259739549175D-01        1    13    12    14
-0.1259739549175D-01        1    13    14    12
-0.1259739549175D-01       13     1    12    14
 0.1259739549175D-01       13     1    14    12
-0.7223754222547D-02        2    13    12    14
 0.7223754222547D-02        2    13    14    12
 0.7223754222547D-02       13     2    12    14
-0.7223754222547D-02       13     2    14    12
 0.5733462786150D-01        3    13    12    14
-0.5733462786150D-01        3    13    14    12
-0.5733462786150D-01       13     3    12    14
 0.5733462786150D-01       13     3    14    12
 0.3656715177545D+00        1    14     1     9
-0.3656715177545D+00        1    14     9     1
-0.3656715177545D+00       14     1     1     9
 0.3656715177545D+00       14     1     9     1
-0.7389913544791D-02        1    14     2     9
 0.7389913544791D-02        1    14     9     2
 0.7389913544791D-02       14     1     2     9
-0.7389913544791D-02       14     1     9     2
 0.6660845665476D-03        1    14     3     9
-0.6660845665476D-03        1    14     9     3
-0.6660845665476D-03       14     1     3     9
 0.6660845665476D-03       14     1     9     3
-0.7389913544791D-02        2    14     1     9
 0.7389913544791D-02        2    14     9     1
 0.7389913544791D-02       14     2     1     9
-0.7389913544791D-02       14     2     9     1
 0.1449603680801D+00        2    14     2     9
-0.1449603680801D+00        2    14     9     2
-0.1449603680801D+00       14     2     2     9
 0.1449603680801D+00       14     2     9     2
 0.7277365430877D-01        2    14     3     9
-0.7277365430877D-01        2    14     9     3
-0.7277365430877D-01       14     2     3     9
 0.7277365430877D-01       14     2     9     3
 0.6660845665476D-03        3    14     1     9
-0.6660845665476D-03        3    14     9     1
-0.6660845665476D-03       14     3     1     9
 0.6660845665476D-03       14     3     9     1
 0.7277365430877D-01        3    14     2     9
-0.7277365430877D-01        3    14     9     2
-0.7277365430877D-01       14     3     2     9
 0.7277365430877D-01       14     3     9     2
 0.1624268648355D+00        3    14     3     9
-0.1624268648355D+00        3    14     9     3
-0.1624268648355D+00       14     3     3     9
 0.1624268648355D+00       14     3     9     3
 0.8747636514609D+00        1    14     1    14
-0.8747636514609D+00        1    14    14     1
-0.8747636514609D+00       14     1     1    14
 0.8747636514609D+00       14     1    14     1
-0.9667472324282D-02        1    14     2    14
 0.9667472324282D-02        1    14    14     2
 0.9667472324282D-02       14     1     2    14
-0.9667472324282D-02       14     1    14     2
-0.3888560772751D-02        1    14     3    14
 0.3888560772751D-02        1    14    14     3
 0.3888560772751D-02       14     1     3    14
-0.3888560772751D-02       14     1    14     3
-0.9667472324282D-02        2    14     1    14
 0.9667472324282D-02        2    14    14     1
 0.9667472324282D-02       14     2     1    14
-0.9667472324282D-02       14     2    14     1
 0.6236338893493D+00        2    14     2    14
-0.6236338893493D+00        2    14    14     2
-0.6236338893493D+00       14     2     2    14
 0.6236338893493D+00       14     2    14     2
 0.1661662706183D-01        2    14     3    14
-0.1661662706183D-01        2    14    14     3
-0.1661662706183D-01       14     2     3    14
 0.1661662706183D-01       14     2    14     3
-0.3888560772751D-02        3    14     1    14
 0.3888560772751D-02        3    14    14     1
 0.3888560772751D-02       14     3     1    14
-0.3888560772751D-02       14     3    14     1
 0.1661662706183D-01        3    14     2    14
-0.1661662706183D-01        3    14    14     2
-0.1661662706183D-01       14     3     2    14
 0.1661662706183D-01       14     3    14     2
 0.6090629111357D+00        3    14     3    14
-0.6090629111357D+00        3    14    14     3
-0.6090629111357D+00       14     3     3    14
 0.6090629111357D+00       14     3    14     3
 0.1524157288794D-01        1    14     4     6
-0.1524157288794D-01        1    14     6     4
-0.1524157288794D-01       14     1     4     6
 0.1524157288794D-01       14     1     6     4
 0.1406257698019D-01        1    14     4     7
-0.1406257698019D-01        1    14     7     4
-0.1406257698019D-01       14     1     4     7
 0.1406257698019D-01       14     1     7     4
 0.9102823258361D-02        1    14     4     8
-0.9102823258361D-02        1    14     8     4
-0.9102823258361D-02       14     1     4     8
 0.9102823258361D-02       14     1     8     4
 0.2325414933397D-01        2    14     4     6
-0.2325414933397D-01        2    14     6     4
-0.2325414933397D-01       14     2     4     6
 0.2325414933397D-01       14     2     6     4
 0.4340234996350D-01        2    14     4     7
-0.4340234996350D-01        2    14     7     4
-0.4340234996350D-01       14     2     4     7
 0.4340234996350D-01       14     2     7     4
 0.7451291020440D-01        2    14     4     8
-0.7451291020440D-01        2    14     8     4
-0.7451291020440D-01       14     2     4     8
 0.7451291020440D-01       14     2     8     4
 0.4420616060915D-02        3    14     4     6
-0.4420616060915D-02        3    14     6     4
-0.4420616060915D-02       14     3     4     6
 0.4420616060915D-02       14     3     6     4
 0.3184996103832D-01        3    14     4     7
-0.3184996103832D-01        3    14     7     4
-0.3184996103832D-01       14     3     4     7
 0.3184996103832D-01       14     3     7     4
 0.1438787157457D-02        3    14     4     8
-0.1438787157457D-02        3    14     8     4
-0.1438787157457D-02       14     3     4     8
 0.1438787157457D-02       14     3     8     4
 0.9243820663327D-02        1    14     4    13
-0.9243820663327D-02        1    14    13     4
-0.9243820663327D-02       14     1     4    13
 0.9243820663327D-02       14     1    13     4
 0.9991649280527D-01        2    14     4    13
-0.9991649280527D-01        2    14    13     4
-0.9991649280527D-01       14     2     4    13
 0.9991649280527D-01       14     2    13     4
-0.4923076592143D-01        3    14     4    13
 0.4923076592143D-01        3    14    13     4
 0.4923076592143D-01       14     3     4    13
-0.4923076592143D-01       14     3    13     4
-0.2179706786454D-01        1    14     6    12
 0.2179706786454D-01        1    14    12     6
 0.2179706786454D-01       14     1     6    12
-0.2179706786454D-01       14     1    12     6
-0.1898828868807D-01        1    14     7    12
 0.1898828868807D-01        1    14    12     7
 0.1898828868807D-01       14     1     7    12
-0.1898828868807D-01       14     1    12     7
-0.1279740048883D-01        1    14     8    12
 0.1279740048883D-01        1    14    12     8
 0.1279740048883D-01       14     1     8    12
-0.1279740048883D-01       14     1    12     8
-0.1898828868807D-01        2    14     6    12
 0.1898828868807D-01        2    14    12     6
 0.1898828868807D-01       14     2     6    12
-0.1898828868807D-01       14     2    12     6
